#class tools::wcsv::ntuple
#title Data
#separator 44
#vector_separator 59
#column double Inc Energy
#column double Dep Energy
#column double Angle
6.0291,0,0
1.57454,0,0
3.81064,0,0
1.82583,0,0
4.95937,0,0
1.40847,0,0
1.24457,0,0
1.68,0,0
7.41247,0,0
1.22415,0,0
12.6226,0,0
15.0674,0.0746116,0
1.52396,0,0
1.1604,0,0
2.66367,0,0
1.8135,0,0
14.4533,0,0
2.21705,0,0
2.08709,0,0
2.24813,0,0
2.1328,0,0
1.04271,0,0
1.41428,0,0
1.18515,0,0
1.20922,0,0
2.045,0,0
10.183,0,0
1.39921,0,0
13.4742,0.0350706,0
4.57991,0,0
1.86061,0,0
1.17309,0,0
2.23837,0,0
12.4339,0,0
4.84469,0,0
2.92672,0,0
2.7838,0,0
1.77942,0,0
1.89257,0,0
1.18466,0,0
1.06807,0,0
2.41407,0,0
1.18181,0,0
1.07105,0,0
3.87102,0,0
7.92256,0,0
1.19396,0,0
1.15321,0,0
1.07589,0,0
1.43081,0,0
2.12748,0,0
1.6921,0,0
9.77433,0,0
1.06815,0,0
9.28275,0,0
1.68608,0,0
2.74222,0,0
3.00371,0,0
3.54175,0,0
1.60751,0,0
1.94576,0,0
1.93122,0,0
1.28826,0,0
2.58183,0,0
1.3559,0,0
1.07575,0,0
1.90004,0,0
1.24766,0,0
1.92392,0,0
3.97913,0,0
1.10869,0,0
1.59484,0,0
2.13836,0,0
2.24282,0,0
1.80961,0,0
2.85156,0,0
4.33863,0,0
2.82321,0,0
2.66252,0,0
6.40986,0,0
2.05515,0,0
1.9005,0,0
3.51657,0,0
1.15229,0,0
1.54015,0,0
2.19316,0,0
3.98023,0,0
7.0452,0,0
1.57,0,0
3.92689,0,0
1.22399,0,0
1.22004,0,0
1.32253,0,0
2.35812,0,0
1.32361,0,0
8.92955,0,0
1.82697,0,0
1.22153,0,0
2.03955,0,0
1.16355,0,0
11.7655,0.0940988,0
3.95986,0,0
11.7122,0,0
5.33642,0,0
6.53909,0,0
1.42447,0,0
1.82458,0,0
7.46174,0,0
2.67403,0,0
6.30056,0,0
1.47922,0,0
1.37204,0,0
1.14286,0,0
1.0762,0,0
1.51676,0,0
2.0047,0,0
1.08989,0,0
2.16545,0,0
3.9499,0,0
6.00475,0,0
1.6925,0,0
1.87635,0,0
1.57625,0,0
3.15275,0,0
2.39233,0,0
3.5977,0,0
11.1271,0,0
1.39463,0,0
2.40265,0,0
2.30544,0,0
2.53438,0,0
2.71365,0,0
2.02305,0,0
2.35223,0,0
1.21825,0,0
1.40685,0,0
1.10351,0,0
4.43395,0,0
5.96128,0,0
2.4417,0,0
2.69903,0,0
1.41759,0,0
1.26863,0,0
1.86469,0,0
2.01091,0,0
2.60288,0,0
1.22615,0,0
1.15828,0,0
4.22528,0,0
5.57824,0,0
1.3959,0,0
1.55658,0,0
3.39371,0,0
5.15838,0,0
1.47511,0,0
2.68611,0,0
1.19556,0,0
4.14237,0,0
2.07356,0,0
1.19805,0,0
2.00142,0,0
1.68334,0,0
1.16348,0,0
3.7367,0,0
5.17497,0,0
1.8646,0,0
1.57004,0,0
12.8878,0.0669859,0
5.64082,0,0
7.40625,0,0
3.13252,0,0
5.17424,0,0
1.49013,0,0
1.81539,0,0
1.35578,0,0
1.47311,0,0
1.96649,0,0
1.18787,0,0
4.8953,0,0
1.42274,0,0
1.13122,0,0
1.42151,0,0
5.12254,0,0
5.6945,0,0
10.993,0,0
1.42758,0,0
2.11422,0,0
1.09663,0,0
5.78798,0,0
1.70669,0,0
8.25881,0,0
1.07853,0,0
2.40674,0,0
6.51805,0,0
1.31631,0,0
4.39024,0,0
9.478,0,0
5.37208,0,0
1.33533,0,0
1.51211,0,0
1.15329,0,0
2.19302,0,0
1.41323,0,0
1.07548,0,0
1.21814,0,0
13.9549,0.0739506,0
1.41303,0,0
2.78109,0,0
1.32302,0,0
1.14847,0,0
1.35097,0,0
1.84528,0,0
3.3579,0,0
1.29645,0,0
14.9166,0,0
1.38186,0,0
2.0782,0,0
15.1181,0.17858,0
1.5053,0,0
2.03339,0,0
1.14857,0,0
3.2622,0,0
2.35731,0,0
10.2298,0,0
1.67975,0,0
5.37356,0,0
1.45909,0,0
2.92259,0,0
1.53196,0,0
2.06969,0,0
1.69252,0,0
1.97852,0,0
3.0868,0,0
1.10119,0,0
1.10544,0,0
1.44721,0,0
3.76152,0,0
11.6092,0,0
1.70588,0,0
4.10545,0,0
1.26761,0,0
1.21254,0,0
14.2677,0.310427,0
4.1702,0,0
4.85281,0,0
1.98278,0,0
1.4776,0,0
1.09622,0,0
1.39631,0,0
10.8763,0,0
1.16764,0,0
1.11486,0,0
1.83977,0,0
1.07566,0,0
1.99977,0,0
1.50472,0,0
4.2206,0,0
1.26701,0,0
6.83497,0,0
4.66492,0,0
1.14523,0,0
1.16284,0,0
1.48606,0,0
1.35379,0,0
5.79482,0,0
6.26181,0,0
4.62883,0,0
2.17468,0,0
2.18156,0,0
1.29916,0,0
1.8372,0,0
1.43137,0,0
4.32278,0,0
1.93992,0,0
13.6361,0.0829379,0
1.14688,0,0
3.83012,0,0
1.52347,0,0
1.3381,0,0
5.16142,0,0
2.00921,0,0
1.27298,0,0
1.41518,0,0
1.33537,0,0
1.67066,0,0
2.76953,0,0
1.28909,0,0
4.17732,0,0
1.77617,0,0
1.53791,0,0
1.51211,0,0
3.96281,0,0
8.23481,0,0
3.8375,0,0
2.51795,0,0
1.09664,0,0
2.87466,0,0
6.40844,0,0
2.04967,0,0
1.56757,0,0
4.01635,0,0
2.37267,0,0
2.23445,0,0
1.41875,0,0
1.1744,0,0
1.30183,0,0
1.49995,0,0
2.37297,0,0
2.93172,0,0
1.11189,0,0
1.62038,0,0
3.5635,0,0
2.40526,0,0
1.9042,0,0
15.0871,0,0
6.08858,0,0
1.14077,0,0
4.98148,0,0
1.76387,0,0
1.14313,0,0
2.02237,0,0
1.198,0,0
1.14851,0,0
1.88974,0,0
2.42354,0,0
1.52405,0,0
3.09633,0,0
3.63108,0,0
1.47909,0,0
10.4376,0.0951877,0
1.3928,0,0
11.0047,0,0
6.97734,0.062396,0
3.226,0,0
4.2715,0,0
5.53363,0,0
4.30374,0,0
1.75416,0,0
1.42178,0,0
1.90785,0,0
2.11258,0,0
1.5023,0,0
1.30278,0,0
3.82344,0,0
1.54994,0,0
2.05596,0,0
1.82922,0,0
2.2563,0,0
1.58599,0,0
3.44907,0,0
1.25018,0,0
6.05678,0,0
2.93256,0,0
1.59562,0,0
1.93748,0,0
1.88273,0,0
1.11937,0,0
1.3541,0,0
2.69578,0,0
1.90697,0,0
2.08525,0,0
8.78316,0,0
1.97,0,0
1.25111,0,0
1.1038,0,0
1.15942,0,0
2.63105,0,0
1.34155,0,0
9.70475,0,0
1.24393,0,0
3.08732,0,0
4.57026,0,0
3.72883,0,0
2.92311,0,0
1.15652,0,0
1.19588,0,0
2.53292,0,0
4.12975,0,0
2.37871,0,0
1.14438,0,0
1.41287,0,0
2.64848,0,0
2.69075,0,0
14.5054,0.0725435,0
1.45921,0,0
1.49021,0,0
5.13159,0,0
4.07932,0,0
2.15525,0,0
1.88007,0,0
1.21538,0,0
1.09452,0,0
1.79614,0,0
2.72404,0,0
1.08453,0,0
14.2777,0,0
4.20529,0,0
1.07057,0,0
2.81531,0,0
1.34359,0,0
1.27498,0,0
3.45849,0,0
3.43306,0,0
1.09829,0,0
1.85636,0,0
2.31794,0,0
2.541,0,0
2.36351,0,0
1.93445,0,0
1.19715,0,0
1.86337,0,0
1.38188,0,0
8.6198,0.0966619,0
3.11057,0,0
2.86201,0,0
7.73318,0,0
2.1458,0,0
1.12548,0,0
1.60332,0,0
3.52475,0,0
1.16414,0,0
13.108,0,0
1.0438,0,0
1.27277,0,0
6.22498,0,0
1.06167,0,0
3.14895,0,0
1.19425,0,0
1.05614,0,0
1.11695,0,0
5.19049,0,0
11.9534,0.0894299,0
1.57135,0,0
6.79463,0,0
2.36573,0,0
5.07992,0,0
4.67554,0,0
4.7388,0,0
1.09542,0,0
1.03232,0,0
1.1079,0,0
2.97292,0,0
5.04984,0,0
1.84874,0,0
1.04357,0,0
1.32577,0,0
4.66739,0,0
1.53218,0,0
3.13318,0,0
1.50591,0,0
1.86,0,0
2.8044,0,0
2.93702,0,0
1.30167,0,0
3.27562,0,0
2.24806,0,0
1.48486,0,0
4.42939,0,0
1.04277,0,0
1.90067,0,0
8.45371,0.161467,0
1.19272,0,0
3.85569,0,0
1.65038,0,0
5.97323,0,0
4.71353,0,0
1.34233,0,0
2.76437,0,0
8.34576,0,0
1.04632,0,0
3.9986,0,0
4.7171,0,0
4.09844,0,0
2.66323,0,0
2.9381,0,0
2.85629,0,0
3.41924,0,0
2.85522,0,0
1.46214,0,0
1.11952,0,0
1.55189,0,0
1.47881,0,0
4.76695,0,0
1.3114,0,0
1.71149,0,0
3.15636,0,0
1.91366,0,0
1.69101,0,0
4.83732,0,0
2.30211,0,0
2.25504,0,0
1.19245,0,0
1.10293,0,0
2.95774,0,0
4.46825,0,0
3.88544,0,0
3.03835,0,0
1.87746,0,0
13.7552,0.0927936,0
2.2608,0,0
1.26314,0,0
1.03926,0,0
5.34022,0,0
1.07849,0,0
13.2664,0,0
1.32517,0,0
14.1487,0,0
1.6622,0,0
1.26178,0,0
1.25148,0,0
2.70073,0,0
1.70372,0,0
1.08582,0,0
5.54255,0,0
1.131,0,0
1.09589,0,0
4.40824,0,0
1.40018,0,0
1.39293,0,0
2.31684,0,0
1.2726,0,0
5.26368,0,0
9.08382,0,0
2.30795,0,0
1.3972,0,0
1.15503,0,0
1.9843,0,0
1.19043,0,0
1.32076,0,0
2.47033,0,0
1.73015,0,0
7.64473,0,0
5.9524,0,0
1.19183,0,0
2.91508,0,0
1.05649,0,0
1.1815,0,0
1.51335,0,0
2.11262,0,0
1.30319,0,0
1.18927,0,0
10.7614,0,0
14.3209,0.0689665,0
1.08143,0,0
12.6614,0,0
8.63286,0.0845178,0
1.62503,0,0
1.43593,0,0
1.19193,0,0
1.39369,0,0
5.12153,0,0
10.8188,0,0
1.04601,0,0
3.20277,0,0
1.08208,0,0
2.98928,0,0
1.81563,0,0
7.04636,0,0
1.59388,0,0
1.10869,0,0
4.09604,0,0
4.77519,0,0
1.39769,0,0
1.23885,0,0
1.24598,0,0
8.96681,0,0
1.12465,0,0
3.40351,0,0
1.28819,0,0
1.71936,0,0
11.6001,0,0
1.2655,0,0
2.5338,0,0
7.40886,0,0
1.2336,0,0
1.09604,0,0
2.12885,0,0
4.8904,0,0
4.50076,0,0
1.40261,0,0
2.10754,0,0
1.40555,0,0
10.0959,0,0
5.82627,0,0
6.39029,0,0
1.68633,0,0
3.14884,0,0
1.78752,0,0
8.88584,0,0
2.65427,0,0
4.35762,0,0
1.57095,0,0
3.67207,0,0
1.96564,0,0
1.48041,0,0
1.57518,0,0
5.37982,0,0
3.21402,0,0
5.46598,0,0
2.3412,0,0
5.98473,0,0
3.42854,0,0
1.79579,0,0
7.18306,0.084223,0
1.89041,0,0
2.71243,0,0
3.0795,0,0
1.35165,0,0
2.40557,0,0
1.69761,0,0
1.53273,0,0
2.51171,0,0
3.21368,0,0
6.73081,0,0
5.08529,0,0
4.05092,0,0
1.04331,0,0
7.22344,0,0
1.28126,0,0
2.67192,0,0
1.63637,0,0
1.55514,0,0
1.62967,0,0
7.06481,0,0
2.58569,0,0
1.66002,0,0
4.56211,0,0
1.60745,0,0
1.26736,0,0
1.1586,0,0
3.77359,0,0
5.22964,0,0
7.20142,0,0
1.4546,0,0
1.97341,0,0
6.01467,0,0
2.15295,0,0
1.34411,0,0
1.50603,0,0
1.21878,0,0
1.88543,0,0
1.60234,0,0
1.2956,0,0
2.33217,0,0
3.02162,0,0
3.7213,0,0
2.11502,0,0
1.14718,0,0
1.11751,0,0
1.97325,0,0
1.29556,0,0
12.5752,0.1012,0
2.2749,0,0
1.74026,0,0
1.7159,0,0
1.41983,0,0
1.80814,0,0
4.87755,0,0
1.11087,0,0
1.07067,0,0
1.78788,0,0
3.09006,0,0
1.52517,0,0
9.78762,0,0
1.95317,0,0
1.23524,0,0
2.51464,0,0
1.23017,0,0
4.64744,0,0
2.53745,0,0
2.86421,0,0
1.10855,0,0
8.17043,0,0
2.61268,0,0
1.72671,0,0
2.53119,0,0
9.70222,0.0602189,0
1.97023,0,0
12.9973,0.100952,0
11.4444,0.0710104,0
7.95016,0,0
1.76098,0,0
1.12223,0,0
1.96532,0,0
7.17093,0,0
1.37004,0,0
1.44123,0,0
1.15718,0,0
1.08376,0,0
7.71447,0,0
2.06848,0,0
1.53331,0,0
13.2441,0,0
1.36435,0,0
3.31604,0,0
1.66009,0,0
2.53068,0,0
1.93141,0,0
10.6566,0.0671529,0
3.38913,0,0
1.30904,0,0
5.53469,0,0
2.95112,0,0
5.22907,0,0
1.50754,0,0
2.65221,0,0
5.52448,0,0
2.88735,0,0
1.10837,0,0
9.02764,0,0
1.57576,0,0
1.98746,0,0
1.55924,0,0
1.42013,0,0
1.46604,0,0
1.08946,0,0
1.22335,0,0
7.81405,0,0
1.29539,0,0
4.14578,0,0
1.38214,0,0
1.48083,0,0
2.05688,0,0
1.56309,0,0
1.18087,0,0
6.50819,0,0
2.63584,0,0
1.85083,0,0
1.44724,0,0
1.83122,0,0
1.6455,0,0
1.40017,0,0
2.31813,0,0
5.41634,0,0
4.84441,0,0
3.1547,0,0
1.42641,0,0
3.61059,0,0
1.87508,0,0
1.38311,0,0
1.97346,0,0
3.45808,0,0
4.11772,0,0
2.95133,0,0
7.11635,0,0
6.45742,0,0
2.17994,0,0
1.28136,0,0
13.2156,0,0
1.89228,0,0
1.12677,0,0
1.36585,0,0
2.02187,0,0
2.09099,0,0
1.1839,0,0
1.67019,0,0
2.25727,0,0
1.70234,0,0
1.2015,0,0
1.81944,0,0
5.74224,0,0
3.37587,0,0
1.09842,0,0
1.93576,0,0
7.17718,0,0
1.47072,0,0
2.4762,0,0
1.10856,0,0
4.16371,0,0
1.25376,0,0
1.11158,0,0
1.33778,0,0
1.60978,0,0
1.5271,0,0
1.41131,0,0
1.63411,0,0
7.72679,0,0
3.94414,0,0
4.8109,0,0
2.21127,0,0
2.92091,0,0
8.43642,0,0
5.35867,0,0
1.37746,0,0
1.96533,0,0
5.56318,0,0
1.18128,0,0
3.7502,0,0
1.7738,0,0
1.27874,0,0
1.57702,0,0
1.68302,0,0
6.15243,0,0
3.40225,0,0
1.64816,0,0
3.2181,0,0
5.67033,0,0
10.4004,0,0
4.68933,0,0
5.529,0,0
1.10934,0,0
1.7684,0,0
1.78295,0,0
2.03597,0,0
1.16542,0,0
1.69748,0,0
1.45355,0,0
1.06546,0,0
2.20004,0,0
1.30682,0,0
7.54205,0,0
6.47876,0,0
2.58003,0,0
1.23044,0,0
2.29757,0,0
3.2446,0,0
1.17496,0,0
2.62021,0,0
1.26074,0,0
1.58376,0,0
1.51007,0,0
1.35887,0,0
3.0033,0,0
1.89789,0,0
7.73514,0.0812414,0
2.42635,0,0
1.96103,0,0
2.50635,0,0
2.06185,0,0
2.17022,0,0
2.0748,0,0
12.8821,0.0740027,0
8.53733,0.0693375,0
1.76152,0,0
5.59932,0,0
1.2865,0,0
4.63728,0,0
1.42818,0,0
7.47566,0,0
3.20005,0,0
3.51782,0,0
9.40193,0,0
1.5506,0,0
6.13426,0,0
13.2308,0.0906287,0
1.2672,0,0
1.2721,0,0
1.51513,0,0
1.86802,0,0
1.61566,0,0
1.19412,0,0
1.18615,0,0
1.74462,0,0
5.46067,0,0
1.30192,0,0
1.57412,0,0
8.93488,0.0639682,0
1.19692,0,0
1.86445,0,0
1.22977,0,0
2.72223,0,0
2.91233,0,0
1.36716,0,0
2.01622,0,0
3.70328,0,0
1.47943,0,0
4.58549,0,0
3.53878,0,0
4.35513,0,0
1.31527,0,0
2.34358,0,0
5.47191,0,0
2.25852,0,0
3.06299,0,0
1.1227,0,0
7.0484,0,0
13.2294,0.0743995,0
1.70718,0,0
1.18202,0,0
6.50693,0,0
2.07018,0,0
1.62591,0,0
1.47272,0,0
1.2551,0,0
2.49443,0,0
1.45227,0,0
7.33007,0,0
2.04608,0,0
15.7238,0.262408,0
8.97369,0,0
1.21948,0,0
1.14997,0,0
1.07385,0,0
3.98318,0,0
2.74887,0,0
5.05684,0,0
2.26104,0,0
1.36306,0,0
1.15205,0,0
2.86036,0,0
1.62862,0,0
2.08147,0,0
2.01577,0,0
4.98576,0,0
5.11157,0,0
2.48781,0,0
4.57692,0,0
1.88196,0,0
3.84279,0,0
5.92972,0,0
3.83875,0,0
3.44189,0,0
1.6691,0,0
2.58975,0,0
3.50257,0,0
3.32492,0,0
1.4814,0,0
4.19295,0,0
3.74422,0,0
1.07496,0,0
1.75076,0,0
1.25557,0,0
2.79671,0,0
8.0678,0,0
1.31036,0,0
6.53629,0,0
1.80895,0,0
6.45521,0,0
1.19918,0,0
2.10975,0,0
3.09371,0,0
1.28913,0,0
1.20598,0,0
1.29586,0,0
6.17711,0,0
1.86698,0,0
2.21022,0,0
1.20212,0,0
1.05491,0,0
3.97926,0,0
1.07283,0,0
2.06565,0,0
1.95606,0,0
1.33284,0,0
2.01159,0,0
1.77356,0,0
1.49792,0,0
2.16667,0,0
1.40305,0,0
2.45816,0,0
1.09904,0,0
1.32758,0,0
1.88452,0,0
1.131,0,0
6.17085,0,0
1.13772,0,0
1.48384,0,0
3.20423,0,0
4.75066,0,0
1.58938,0,0
1.07949,0,0
1.76351,0,0
3.69729,0,0
11.2865,0.082525,0
2.46415,0,0
3.90076,0,0
5.13011,0,0
2.44125,0,0
1.7114,0,0
1.7436,0,0
1.19518,0,0
9.59931,0,0
1.29564,0,0
3.49121,0,0
2.20956,0,0
5.3559,0,0
2.07484,0,0
1.42098,0,0
1.83322,0,0
2.18081,0,0
9.18704,0,0
5.91372,0,0
8.61842,0,0
1.21391,0,0
1.93531,0,0
4.15072,0,0
1.46222,0,0
1.28573,0,0
9.09431,0.0912772,0
1.51693,0,0
1.38695,0,0
2.56268,0,0
1.74269,0,0
1.08261,0,0
3.1895,0,0
3.63617,0,0
14.8347,0.0804525,0
1.36843,0,0
1.71832,0,0
1.58432,0,0
9.59667,0,0
1.68443,0,0
3.15076,0,0
6.51273,0,0
1.02807,0,0
8.11847,0,0
1.39237,0,0
1.34821,0,0
1.11898,0,0
1.549,0,0
1.29832,0,0
2.26721,0,0
1.99097,0,0
1.49154,0,0
5.45074,0,0
7.56295,0,0
1.58789,0,0
1.70935,0,0
1.57612,0,0
1.09906,0,0
2.49923,0,0
6.34248,0,0
1.23932,0,0
1.04667,0,0
1.3186,0,0
5.46946,0,0
2.92563,0,0
1.1825,0,0
2.47966,0,0
3.08015,0,0
14.3686,0.137012,0
1.35463,0,0
1.38427,0,0
2.92003,0,0
3.119,0,0
2.79369,0,0
6.63234,0,0
1.7722,0,0
1.39109,0,0
1.14292,0,0
4.10106,0,0
1.14497,0,0
9.48627,0,0
2.16715,0,0
14.8731,0.0717906,0
1.80378,0,0
2.71702,0,0
1.06023,0,0
2.12479,0,0
3.83736,0,0
1.05688,0,0
1.42835,0,0
2.69914,0,0
4.27481,0,0
1.38546,0,0
3.73085,0,0
1.57333,0,0
1.13239,0,0
2.80734,0,0
1.69699,0,0
1.51331,0,0
3.96554,0,0
4.4929,0,0
4.15986,0,0
3.18653,0,0
4.56978,0,0
1.40983,0,0
1.16652,0,0
1.1509,0,0
1.29937,0,0
8.19622,0,0
2.06013,0,0
1.28761,0,0
4.35315,0,0
5.74391,0,0
1.83257,0,0
1.45724,0,0
1.17159,0,0
8.87498,0,0
1.63379,0,0
6.27911,0,0
13.296,0,0
2.23187,0,0
6.01802,0,0
4.36354,0,0
2.44563,0,0
2.39119,0,0
5.56784,0,0
1.15881,0,0
1.71536,0,0
2.39352,0,0
1.08305,0,0
1.66394,0,0
3.91335,0,0
5.99545,0,0
3.34526,0,0
14.2391,0.180019,0
1.92884,0,0
1.40919,0,0
2.00159,0,0
5.83276,0,0
5.51206,0,0
2.94517,0,0
1.12874,0,0
2.38997,0,0
1.49072,0,0
1.74307,0,0
11.5453,0,0
1.24137,0,0
1.66018,0,0
2.06782,0,0
6.75686,0,0
1.11965,0,0
2.22026,0,0
1.26039,0,0
1.44088,0,0
2.29904,0,0
2.23928,0,0
4.2024,0,0
3.25371,0,0
2.79216,0,0
2.69767,0,0
6.12194,0,0
1.04291,0,0
3.59179,0,0
3.30527,0,0
4.33752,0,0
3.5986,0,0
1.98416,0,0
2.49052,0,0
1.05426,0,0
1.37977,0,0
1.19684,0,0
3.50937,0,0
3.89346,0,0
3.71011,0,0
1.08069,0,0
1.27298,0,0
2.35415,0,0
1.94576,0,0
13.7259,0.112657,0
1.10193,0,0
4.7269,0,0
1.61732,0,0
1.93855,0,0
1.77672,0,0
5.38063,0,0
1.03121,0,0
2.09834,0,0
4.7227,0,0
1.05097,0,0
1.68854,0,0
6.99823,0,0
1.10228,0,0
1.97185,0,0
1.99078,0,0
1.96587,0,0
4.51705,0,0
2.27967,0,0
3.67991,0,0
1.56792,0,0
1.35178,0,0
4.33447,0,0
4.10678,0,0
2.27888,0,0
5.32733,0,0
1.79884,0,0
2.53411,0,0
1.05974,0,0
4.91242,0,0
11.9286,0.0782795,0
12.5747,0,0
2.62175,0,0
1.26459,0,0
3.73597,0,0
2.32067,0,0
2.66908,0,0
1.19294,0,0
3.84375,0,0
1.14403,0,0
1.58317,0,0
2.02744,0,0
3.95312,0,0
8.93273,0,0
1.20839,0,0
1.79271,0,0
1.10861,0,0
6.1622,0,0
1.09442,0,0
2.00784,0,0
1.84042,0,0
1.51529,0,0
2.34434,0,0
1.98953,0,0
2.71842,0,0
1.45309,0,0
1.31448,0,0
1.23037,0,0
1.32708,0,0
4.11945,0,0
4.81002,0,0
3.99485,0,0
1.47704,0,0
2.47996,0,0
1.1048,0,0
7.28443,0.119388,0
1.12645,0,0
1.05758,0,0
1.76205,0,0
1.74152,0,0
2.54486,0,0
1.46887,0,0
1.63548,0,0
1.3391,0,0
1.11943,0,0
1.13174,0,0
2.10037,0,0
1.67234,0,0
2.71465,0,0
2.28456,0,0
1.65283,0,0
1.04069,0,0
5.5285,0,0
8.79988,0,0
6.07054,0,0
1.27547,0,0
5.5251,0,0
4.39088,0,0
1.11965,0,0
1.57735,0,0
2.13839,0,0
1.24825,0,0
2.4955,0,0
4.713,0,0
2.3766,0,0
3.19234,0,0
3.26299,0,0
2.41649,0,0
1.66356,0,0
1.8242,0,0
1.66184,0,0
2.22292,0,0
6.17809,0.119626,0
4.5112,0,0
1.99241,0,0
7.5636,0,0
2.0861,0,0
3.34276,0,0
7.01649,0.0694254,0
1.193,0,0
1.83827,0,0
1.54282,0,0
15.0912,0.0775491,0
1.06222,0,0
3.04776,0,0
1.21301,0,0
2.86102,0,0
1.2219,0,0
1.93009,0,0
5.74865,0,0
2.15806,0,0
2.63031,0,0
3.28101,0,0
2.16609,0,0
2.74039,0,0
1.6844,0,0
10.0034,0,0
4.62438,0,0
3.15936,0,0
8.2211,0,0
1.56657,0,0
3.99856,0,0
1.08043,0,0
2.60611,0,0
4.27995,0,0
11.8162,0.0746478,0
1.15251,0,0
1.18166,0,0
1.56034,0,0
1.03262,0,0
1.97804,0,0
1.09434,0,0
2.8512,0,0
2.23324,0,0
6.24306,0,0
3.25842,0,0
2.51645,0,0
8.77612,0,0
1.92503,0,0
4.83794,0,0
5.17893,0,0
1.46648,0,0
3.05985,0,0
9.96139,0,0
3.06961,0,0
1.85048,0,0
11.5015,0,0
1.50318,0,0
4.75752,0,0
6.45565,0,0
4.59636,0,0
1.26221,0,0
1.39549,0,0
1.21364,0,0
1.28588,0,0
1.3194,0,0
3.09567,0,0
1.87711,0,0
1.74182,0,0
7.5494,0,0
4.92102,0,0
1.22606,0,0
3.68271,0,0
1.0644,0,0
1.03977,0,0
1.22049,0,0
10.9682,0,0
1.69742,0,0
7.42698,0,0
9.76063,0.0926955,0
1.62455,0,0
8.19826,0,0
1.79664,0,0
6.28309,0,0
1.54884,0,0
2.1623,0,0
1.30248,0,0
3.73712,0,0
2.98905,0,0
2.272,0,0
4.99465,0,0
3.55224,0,0
1.54912,0,0
1.10801,0,0
1.32032,0,0
1.3888,0,0
1.74138,0,0
2.10957,0,0
1.48049,0,0
2.01782,0,0
1.1161,0,0
2.1669,0,0
1.15092,0,0
6.13141,0,0
5.34366,0,0
9.52896,0,0
2.60406,0,0
1.86093,0,0
1.41334,0,0
1.57752,0,0
1.07135,0,0
7.64878,0,0
1.34365,0,0
13.4934,0.10756,0
11.7431,0,0
1.84893,0,0
3.21319,0,0
1.74743,0,0
1.50323,0,0
2.68474,0,0
2.38246,0,0
4.08403,0,0
2.34244,0,0
1.24855,0,0
1.0714,0,0
7.10162,0,0
2.92753,0,0
1.16598,0,0
1.88983,0,0
1.59471,0,0
1.53245,0,0
8.52661,0.0812794,0
1.52225,0,0
1.16791,0,0
2.82534,0,0
8.55518,0,0
1.8077,0,0
2.22632,0,0
1.42202,0,0
2.2878,0,0
1.17237,0,0
3.42428,0,0
1.5416,0,0
3.47706,0,0
4.86199,0,0
1.97077,0,0
1.08879,0,0
2.02443,0,0
7.25125,0,0
4.09444,0,0
1.0792,0,0
1.14142,0,0
1.30156,0,0
9.45559,0,0
1.85383,0,0
3.31797,0,0
2.57278,0,0
2.07822,0,0
1.09098,0,0
3.53174,0,0
1.15315,0,0
6.61035,0,0
2.21274,0,0
3.6528,0,0
1.18944,0,0
1.0571,0,0
5.77972,0,0
6.58747,0,0
1.09418,0,0
2.18341,0,0
1.41519,0,0
1.75252,0,0
3.01489,0,0
9.69675,0,0
6.72312,0,0
2.91829,0,0
1.12165,0,0
3.20708,0,0
2.06239,0,0
3.8721,0,0
1.16127,0,0
1.26122,0,0
7.41725,0.165682,0
2.87665,0,0
1.08171,0,0
8.12297,0,0
1.44756,0,0
1.93144,0,0
1.07933,0,0
1.45506,0,0
5.65257,0,0
1.34803,0,0
3.07291,0,0
1.12808,0,0
3.82183,0,0
1.38486,0,0
1.89329,0,0
1.61722,0,0
2.09753,0,0
15.705,0.0934918,0
1.02392,0,0
1.92049,0,0
1.30616,0,0
2.13467,0,0
3.34694,0,0
1.13017,0,0
1.85097,0,0
2.16487,0,0
1.59771,0,0
1.35626,0,0
1.48993,0,0
1.0602,0,0
2.19354,0,0
6.23556,0,0
3.23813,0,0
1.13462,0,0
1.48628,0,0
1.23271,0,0
7.94613,0,0
1.6072,0,0
1.68392,0,0
1.26473,0,0
2.36271,0,0
6.37272,0,0
1.51147,0,0
5.736,0,0
9.63324,0.0896789,0
3.67305,0,0
1.86428,0,0
5.57817,0,0
1.18515,0,0
2.49131,0,0
1.76054,0,0
1.4297,0,0
3.03838,0,0
1.34798,0,0
10.1665,0,0
2.12834,0,0
1.35583,0,0
1.13364,0,0
8.35987,0,0
3.61204,0,0
2.42329,0,0
8.57303,0,0
12.2127,0,0
1.08496,0,0
1.47533,0,0
1.29538,0,0
1.10624,0,0
10.7122,0,0
12.5025,0,0
6.42967,0,0
2.35902,0,0
1.68066,0,0
3.1728,0,0
2.64202,0,0
5.71913,0,0
4.21327,0,0
3.03452,0,0
8.77334,0,0
1.76337,0,0
1.17316,0,0
3.00648,0,0
5.36394,0,0
3.37418,0,0
1.23711,0,0
2.53763,0,0
1.21583,0,0
1.80044,0,0
3.61454,0,0
3.41611,0,0
8.718,0,0
1.98278,0,0
1.35377,0,0
1.97059,0,0
3.99962,0,0
3.83076,0,0
1.11328,0,0
1.75927,0,0
1.48571,0,0
2.13873,0,0
1.85847,0,0
2.63906,0,0
3.27152,0,0
7.77779,0,0
2.79211,0,0
3.57845,0,0
3.75645,0,0
2.00996,0,0
12.7938,0.0846702,0
